Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Schaerer, Celine",CHE,6,6,41,00:50:35,05:18:02,03:23:50,09:37:20,4649,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Fillnow, Kelly",USA,7,7,42,01:02:41,05:12:58,03:18:13,09:38:23,4636,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Valentine, Nicole",USA,8,9,48,01:00:58,05:20:26,03:17:22,09:43:26,4576,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Finger, Annett",DEU,9,10,54,00:56:52,05:16:22,03:28:40,09:46:15,4542,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Capone, Lauren",USA,10,11,59,00:56:52,05:36:32,03:10:40,09:50:21,4493,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Gellatly, April",USA,11,12,64,00:53:10,05:12:11,03:43:07,09:53:46,4452,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Alvarez, Palmira",MEX,12,13,67,01:02:54,05:18:54,03:32:07,09:58:13,4398,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Wendorff, Amanda",USA,13,14,69,00:56:51,05:13:36,03:44:11,09:59:18,4385,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Bliss, Neilia",USA,14,19,91,01:02:49,05:22:16,03:49:48,10:20:35,4130,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Mccracken, Amelia",USA,15,24,125,01:10:23,05:37:21,03:47:23,10:41:01,3885,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Ferreira, Amber",USA,---,---,---,00:50:34,---,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Lentzke, Jennifer",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Roohi, Molly",USA,---,---,---,00:59:29,05:20:53,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"St-Pierre, Caroline",CAN,---,---,---,00:56:55,05:55:01,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Vantassel, Amy",USA,---,---,---,01:02:47,05:53:04,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,Pro
"Solano, Mauren",CRI,1,22,110,00:58:12,05:34:52,03:50:07,10:31:54,5000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,18-24
"Wiebe, Meghan",USA,2,89,485,01:09:46,06:24:13,04:54:34,12:45:19,3399,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,18-24
"Zion, Red",GTM,3,135,695,01:25:59,07:14:47,04:39:01,13:34:31,2808,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,18-24
"Carver, Victoria",USA,4,150,736,01:11:44,06:39:58,05:41:22,13:44:04,2694,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,18-24
"Guillen, Susana",PAN,1,26,135,00:56:35,05:45:52,03:56:52,10:46:13,5000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Sanche, Joannie",CAN,2,30,150,01:11:30,05:44:48,03:47:39,10:51:36,4935,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Franco Acevedo, Marisol",MEX,3,31,153,01:07:22,05:48:12,03:52:15,10:54:12,4904,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Carson, Anne Marie",USA,4,57,298,01:09:44,06:00:37,04:32:02,11:50:18,4231,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Rosas Tellez, Norma Angelica",MEX,5,64,352,01:17:28,06:28:20,04:12:20,12:06:22,4038,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Martinez Suarez, Mariana",MEX,6,66,367,00:57:53,06:28:28,04:37:03,12:10:27,3989,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Alfaro, Faridi",CRI,7,68,372,01:10:05,06:29:02,04:15:56,12:11:35,3975,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Lira Frausto, Blanca Eloisa",MEX,8,79,454,01:18:14,06:31:06,04:33:37,12:37:35,3663,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Martin, Caitlin",USA,9,82,468,01:19:12,06:28:20,04:45:38,12:42:45,3601,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Kallert, Dorothee",DEU,10,92,510,01:19:36,06:44:11,04:37:18,12:52:08,3489,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Smolinski, Alex",CAN,11,102,546,01:05:09,07:01:04,04:42:03,13:00:52,3384,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Bettim, Fernanda",BRA,12,109,592,01:02:05,06:24:08,05:33:02,13:11:27,3257,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Mendes F. De Oliveira, Nycia",BRA,13,113,603,01:09:59,07:05:01,04:35:08,13:15:26,3209,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Scheler, Martha",USA,14,125,648,01:59:38,07:00:23,04:04:09,13:24:54,3095,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Hernandez Rivera, Dulce Rocio",MEX,15,151,737,01:31:54,07:05:23,04:49:10,13:44:12,2864,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Rueda, Lanae",USA,16,175,812,01:43:10,07:02:16,05:09:45,14:09:31,2560,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Mazzoleni, Claudia",ARG,17,184,845,01:24:33,07:10:37,05:28:42,14:19:56,2435,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Ulbrich, Alyx",USA,18,185,854,02:00:50,07:06:23,05:02:20,14:22:54,2399,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Parubocha, Kateryna",UKR,19,186,856,01:18:27,06:52:39,05:43:27,14:23:11,2396,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Osnaya, Paulina",MEX,20,193,870,01:19:23,07:27:56,05:30:43,14:28:05,2337,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Priestman, Miranda",CAN,21,199,897,01:10:13,06:47:51,06:25:13,14:35:52,2244,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Bieling, Kristen",USA,22,239,1053,02:00:37,07:14:33,05:55:49,15:31:01,1582,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Bouressa, Lucy",USA,23,274,1174,01:40:59,08:05:59,06:29:09,16:29:24,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Minson, Monica",USA,---,---,---,01:39:40,08:17:37,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Portugal, Elise",PER,---,---,---,00:52:53,---,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Villalobos, Gloriana",CRI,---,---,---,01:16:35,06:25:57,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,25-29
"Hallam, Rachel",GBR,1,8,47,00:53:06,05:15:37,03:27:32,09:42:46,5000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Giuliano, Jacqui",USA,2,16,72,01:14:32,05:17:54,03:22:47,10:02:42,4760,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Mata, Cristina",PAN,3,18,88,01:02:30,05:31:36,03:38:48,10:18:18,4573,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Lauer, Christina",USA,4,21,108,01:00:25,05:23:46,04:00:13,10:31:35,4414,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Paavilainen, Sanna",FIN,5,36,183,01:12:20,05:40:55,04:05:17,11:09:25,3960,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Voeltzel, Delphine",FRA,6,38,186,01:06:31,05:50:44,04:04:05,11:10:10,3951,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Bashneva, Marina",USA,7,40,220,01:37:16,05:35:02,03:58:17,11:22:51,3799,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Dalton, Paulette",CAN,8,41,225,01:18:17,05:55:57,04:01:02,11:23:59,3785,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Martine, Tara",USA,9,46,250,01:09:44,05:50:42,04:24:19,11:34:26,3660,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Cullen, Deidre",USA,10,53,280,01:06:18,06:10:15,04:19:32,11:42:09,3567,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Helms, Heather",USA,11,56,285,01:19:24,06:00:52,04:13:38,11:43:22,3552,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Orlandi, Ali",USA,12,58,308,01:28:36,06:04:21,04:11:41,11:52:20,3445,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Saucedo Llarena, Circe Rocio",MEX,13,61,331,00:59:12,06:08:49,04:43:42,11:58:31,3371,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Solano, Laura",CRI,14,63,348,01:10:07,06:21:42,04:17:10,12:04:15,3302,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Skorianz, Karoline",AUT,15,76,423,01:19:19,06:10:00,04:37:58,12:27:15,3026,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Tamez, Arlette",MEX,16,78,452,01:10:50,06:22:28,04:48:36,12:37:22,2904,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Murillo Vallejo, Ana Maria",CRI,17,85,473,01:28:12,06:33:35,04:23:07,12:43:31,2831,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Bosch, Rachael",USA,18,100,536,01:24:16,06:34:57,04:50:59,12:58:49,2647,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Kim, Jisun",KOR,19,119,635,01:24:29,06:36:52,04:58:09,13:22:25,2364,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Shepard, Stephanie",USA,20,121,639,00:59:44,07:01:58,05:07:58,13:23:14,2354,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Martinez Campuzano, Adriana",MEX,21,134,694,01:33:24,05:58:16,05:51:45,13:34:05,2224,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Pombo, Tatiana",CRI,22,152,743,01:40:47,06:29:47,05:13:55,13:46:21,2077,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Miller, Danelle",USA,23,153,744,01:25:37,06:23:35,05:43:23,13:46:28,2075,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Martin, Rachel",USA,24,160,760,01:27:10,07:05:57,05:05:20,13:51:05,2020,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Goldberg, Stephanie",USA,25,163,766,01:20:26,06:55:39,05:16:25,13:51:56,2010,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Symonette, Joann",PAN,26,182,840,01:25:34,06:59:39,05:41:29,14:18:29,1691,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Rios, Iliana",PAN,27,187,857,01:33:08,07:04:07,05:22:54,14:23:55,1626,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Medina G., Alejandra",CHL,28,194,877,01:22:34,07:12:53,05:38:56,14:30:49,1543,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Seguret, Charlotte",FRA,29,204,909,01:19:35,07:21:21,05:45:06,14:38:39,1449,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Tice, Nicci",USA,30,205,915,01:40:54,07:22:01,05:13:15,14:41:11,1419,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"María, Dulce",MEX,31,214,954,01:44:06,07:40:51,05:09:08,14:56:24,1236,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Muniz Sanchez, Norma Lisset",MEX,32,224,1001,01:46:39,07:49:13,05:10:43,15:13:30,1031,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Simonin, Christina",USA,33,231,1018,01:58:08,07:13:24,05:53:37,15:19:40,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Salant, Rachel",USA,34,233,1030,01:20:17,07:30:06,06:15:49,15:22:54,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Lee, Yoohyang",JPN,35,235,1043,01:48:14,07:57:17,05:21:08,15:27:19,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Erven, Heather",CAN,36,241,1055,01:22:51,07:31:27,06:16:16,15:31:15,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Hansen, Carry",USA,37,248,1081,01:42:50,07:16:04,06:20:02,15:43:02,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Robinson, Hope",USA,38,254,1102,01:38:44,07:55:00,06:04:04,15:52:24,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Van Besien, Kathryn",USA,39,255,1104,01:09:09,07:57:42,06:27:39,15:52:33,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Mccormack, Meghan",USA,40,256,1106,02:13:55,07:49:32,05:25:33,15:53:06,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Salmon, Karen",USA,41,259,1122,01:42:08,07:58:07,06:07:18,16:00:55,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Chow, Julie",USA,42,273,1171,01:52:11,07:51:19,06:26:21,16:26:00,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Johnston-Devor, Stephanie",USA,43,275,1175,01:42:16,07:38:30,06:50:43,16:29:31,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Campos, Thaty",MEX,---,---,---,01:30:08,07:17:26,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Healey, Lacy",USA,---,---,---,01:47:16,---,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Jimenez Zenteno, Mariela",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,30-34
"Barnes, Michelle",CAN,1,17,80,01:01:35,05:33:06,03:29:50,10:10:51,5000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Rodzevik, Terri",USA,2,25,128,00:59:45,05:26:05,04:10:19,10:42:45,4617,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Mesquita Batista, Lisandra",BRA,3,28,139,01:08:17,05:52:18,03:36:44,10:46:59,4566,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Dasso, Sara",USA,4,34,171,01:01:47,05:52:55,04:00:35,11:03:03,4373,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Zornes, Morgan",USA,5,45,247,01:16:14,06:18:40,03:51:54,11:33:55,4003,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Marin, Laura",CRI,6,50,268,01:31:57,06:00:11,03:56:08,11:38:55,3943,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Bauer, Tanja",DEU,7,60,324,01:24:49,05:54:21,04:28:20,11:55:57,3738,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Picarelli-Khattar, Meridith",USA,8,65,362,01:14:07,06:20:46,04:23:26,12:09:46,3573,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Maier, Nadine",DEU,9,67,370,01:14:20,05:51:00,04:55:53,12:11:26,3553,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Novelo, Astrid",MEX,10,70,377,00:57:25,06:24:17,04:42:21,12:14:05,3521,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Diaz, Sandra",MEX,11,72,383,01:14:09,06:17:38,04:26:45,12:17:07,3484,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Winzig Gomez, Roxana",MEX,12,73,390,01:16:51,06:20:00,04:30:42,12:18:41,3466,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Gomez Alanis, Sandra",MEX,13,80,455,01:18:33,07:16:24,03:51:40,12:37:46,3237,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Briceno, Lina",CRI,14,81,463,01:24:25,06:16:38,04:50:23,12:41:20,3194,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Greeve, Jennifer",USA,15,83,469,01:21:54,06:09:29,04:55:31,12:42:51,3176,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Quiroz, Maribel",MEX,16,87,477,01:17:42,06:38:19,04:35:39,12:43:51,3164,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Acuna Campos, Wendy Sheyla",MEX,17,97,522,01:17:21,06:40:53,04:35:16,12:56:02,3017,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Velez, Karla Soraya",MEX,18,108,591,01:28:48,06:34:53,04:54:08,13:11:27,2832,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Novak, Cristi",USA,19,114,612,01:52:37,06:45:40,04:25:18,13:16:50,2768,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Hernandez, Marcela",MEX,20,115,618,01:29:21,06:25:18,05:10:48,13:18:22,2749,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Light, Brittany",USA,21,124,646,01:19:05,06:23:44,05:27:36,13:24:44,2673,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Obregon, Ana Gabriela",MEX,22,127,656,01:15:20,06:41:02,05:18:25,13:25:48,2660,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Gonzalez, Edna",MEX,23,131,686,01:20:39,06:30:50,05:32:24,13:32:27,2580,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Mcculley, Jennifer",USA,24,140,712,01:12:32,06:09:56,05:54:21,13:39:20,2498,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Retkofsky, Onnie",USA,25,146,731,01:39:11,06:39:49,05:06:47,13:43:33,2447,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Rodriguez Rodríguez, Esmeralda Maria",MEX,26,147,732,01:26:52,06:44:30,05:16:59,13:43:35,2447,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Torrealba, Laurentia",PER,27,154,746,01:38:08,06:48:36,05:05:03,13:47:07,2404,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Green, Erin",USA,28,162,764,01:05:24,05:46:54,06:47:56,13:51:32,2351,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Roberts, Erica",USA,29,167,791,01:38:43,07:27:52,04:38:15,14:03:00,2214,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"López, Belgica",MEX,30,168,792,01:30:20,07:25:05,04:47:02,14:03:01,2214,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Clémente, Floriane",MEX,31,173,806,01:47:34,06:44:23,05:23:29,14:07:22,2161,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Bearden, Marcy",USA,32,181,836,01:09:38,06:47:01,06:10:22,14:17:42,2037,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Villanueva, Frances",USA,33,189,860,01:48:23,06:54:49,05:22:37,14:24:20,1958,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Burguete, Maria Teresa",MEX,34,191,866,01:18:45,07:33:05,05:15:07,14:26:34,1931,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Johnson, Lisa",USA,35,195,881,01:55:00,06:55:27,05:31:41,14:31:21,1874,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Thoen, Melissa",USA,36,197,889,01:40:31,07:14:15,05:22:25,14:33:15,1851,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Valenciano, Alejandra",CRI,37,200,899,01:23:52,07:29:09,05:13:11,14:36:24,1813,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Vallejo, Maria Gabriela",ARG,38,206,925,01:21:06,07:14:42,05:55:13,14:46:10,1696,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Walthour, Melissa",USA,39,215,962,01:54:52,06:52:35,05:58:25,14:58:13,1551,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Alvarez Solis, Maria Yanga",MEX,40,216,964,01:44:59,08:05:43,04:54:58,14:59:10,1540,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Meier, Antoinette",USA,41,218,974,02:02:21,07:31:10,04:59:00,15:00:40,1522,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Trava Osorno, Valentina",MEX,42,220,980,01:38:35,07:19:28,05:47:48,15:02:58,1494,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Contreras, Susan",USA,43,222,989,01:19:06,07:08:30,06:21:31,15:07:39,1438,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Katayama, Nao",JPN,44,236,1046,01:49:34,07:49:02,05:32:13,15:28:11,1192,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Lesser, Ivonne",MEX,45,243,1060,01:19:41,08:10:32,05:46:24,15:32:42,1137,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Iraheta, Tete",SLV,46,245,1064,01:43:18,07:47:56,05:37:44,15:35:09,1108,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Ayuzo, Cipatli",MEX,47,253,1101,01:45:11,07:51:03,05:58:35,15:52:10,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Gresham, Karen",USA,48,267,1154,01:38:48,07:36:36,06:42:34,16:19:02,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Mcwhorter, Katherine",USA,49,270,1160,01:10:59,07:45:08,07:04:11,16:20:58,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Solomon, Shelley",USA,50,276,1179,02:01:45,08:05:32,06:02:03,16:32:08,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Flores, Ana",MEX,51,282,1198,01:35:12,08:37:19,06:27:45,16:52:34,1000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Abou-Ameira, Gehan",EGY,---,---,---,02:25:06,07:10:03,06:17:45,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Bistline, Anne",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Dagdug, Iliana",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Dai, Victoria",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Ngo, Teresa",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,35-39
"Rachetto, Liza",USA,1,15,70,00:56:20,05:32:20,03:26:23,10:00:19,5000,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
"Espinoza Dans, Pamela",CHL,2,20,95,01:02:56,05:40:50,03:31:57,10:23:12,4725,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
"Sagrero Rodriguez, Rosa Isela",MEX,3,23,119,01:07:26,05:35:42,03:46:56,10:37:37,4552,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
"Mader, Wendy",USA,4,27,137,00:54:49,05:37:12,04:06:50,10:46:20,4447,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
"Reichmuth, Gisela",CHE,5,35,176,01:10:33,05:54:24,03:51:17,11:06:29,4206,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
"Blanco Arriola, Lucía",ESP,6,37,185,01:06:14,05:39:11,04:15:36,11:09:58,4164,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
"Medina, Karla Yannete",MEX,7,42,226,01:25:21,06:11:31,03:37:21,11:24:07,3994,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
"Scott, Jamie",USA,8,44,245,01:06:07,06:05:45,04:11:04,11:32:59,3888,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
"Kozak, Keele",CAN,9,59,309,01:02:44,06:15:24,04:27:44,11:52:45,3650,Ironman 140.6,Cozumel,Mexico,North America,F,2016,20161127,cozumel,40-44
