Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Piek, Andre",ZAF,215,1084,1285,01:16:26,06:40:17,05:43:19,13:59:52,1188,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Diederichs, Roelof",ZAF,216,1088,1289,01:06:30,06:49:03,05:48:30,14:01:02,1174,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Huppelschoten, Mark",ZAF,217,1091,1294,01:17:48,06:55:06,05:20:39,14:01:42,1166,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Atkinson, Craig",ZAF,218,1101,1307,01:31:32,06:33:35,05:43:31,14:04:41,1131,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Duarte, David",USA,219,1117,1326,01:36:10,06:55:06,05:08:08,14:09:32,1072,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Tondolo, Eugene",ZAF,220,1118,1327,01:12:49,06:23:06,06:18:31,14:09:37,1071,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Fornes, Daniel",ARG,201,1005,1192,01:28:11,06:59:33,04:51:43,13:40:03,1426,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Barbieri, Marco",ZAF,202,1015,1203,01:16:51,06:52:15,05:15:53,13:42:39,1395,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Raulstone, Jaco",ZAF,203,1017,1205,01:15:13,06:50:40,05:24:53,13:43:05,1390,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Scriven, Christo",ZAF,204,1030,1221,01:21:08,07:21:54,04:39:11,13:44:46,1370,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Law, Matthew",GBR,205,1035,1227,01:37:01,06:35:32,05:15:23,13:46:28,1349,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Njokweni, Zuko",ZAF,206,1039,1231,01:30:07,07:25:00,04:34:03,13:47:00,1343,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Kohne, Eckard",ZAF,207,1048,1240,01:08:44,06:57:35,05:18:46,13:49:40,1311,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Taylor, Philippe",ZAF,208,1054,1247,01:32:50,07:03:29,04:55:00,13:51:18,1291,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Stares, Mark",ZAF,209,1059,1254,01:35:07,07:12:50,04:40:11,13:53:46,1262,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Mery, Christophe",FRA,210,1071,1268,01:32:40,07:39:14,04:23:18,13:55:04,1246,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Greeff, Johan",ZAF,211,1072,1269,01:23:47,07:21:05,04:45:55,13:55:07,1245,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Conrad, Heinz",ZAF,212,1079,1279,01:19:21,06:28:17,05:45:59,13:58:37,1203,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Lingris, Dimitri",KEN,213,1081,1281,01:18:04,06:43:27,05:43:19,13:59:00,1199,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Van Niekerk, Hugo",ZAF,214,1083,1284,01:21:31,06:06:07,06:16:15,13:59:48,1189,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Piek, Andre",ZAF,215,1084,1285,01:16:26,06:40:17,05:43:19,13:59:52,1188,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Diederichs, Roelof",ZAF,216,1088,1289,01:06:30,06:49:03,05:48:30,14:01:02,1174,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Huppelschoten, Mark",ZAF,217,1091,1294,01:17:48,06:55:06,05:20:39,14:01:42,1166,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Atkinson, Craig",ZAF,218,1101,1307,01:31:32,06:33:35,05:43:31,14:04:41,1131,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Duarte, David",USA,219,1117,1326,01:36:10,06:55:06,05:08:08,14:09:32,1072,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Tondolo, Eugene",ZAF,220,1118,1327,01:12:49,06:23:06,06:18:31,14:09:37,1071,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Langley, Martin",ZAF,221,1129,1342,01:25:15,07:14:19,05:09:18,14:14:00,1019,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Ellie, Denver",ZAF,222,1130,1343,01:22:56,07:25:39,05:07:36,14:14:06,1018,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Reid, Alister",ZAF,223,1135,1348,01:12:23,06:49:02,05:41:51,14:16:24,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Paul, Joby",IND,224,1137,1350,01:46:37,08:02:54,04:10:40,14:16:54,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Roets, Jonathan",ZAF,225,1154,1374,01:28:36,06:54:17,05:42:59,14:22:39,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Potgieter, Jaco",ZAF,226,1155,1375,01:18:36,07:04:49,05:40:16,14:22:42,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Ryan, Cillian",IRL,227,1160,1380,01:12:23,07:07:23,05:45:20,14:24:05,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Manser, Richard",ZAF,228,1165,1385,01:24:47,07:29:47,05:11:57,14:26:19,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Craig-Mackie, Scott",ZAF,229,1166,1386,01:16:40,07:13:55,05:31:23,14:26:33,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Rossi, Mark",ZAF,230,1170,1394,01:15:47,06:32:56,06:23:05,14:28:40,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Kelly, Alasdair",ZAF,231,1180,1404,01:04:27,07:10:32,05:56:58,14:30:49,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Steyn, Johann",ZAF,232,1186,1411,01:11:06,07:21:00,05:43:06,14:32:21,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Godfrey, Brent",ZAF,233,1190,1415,01:22:04,07:07:30,05:42:57,14:33:53,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Gonzalez, Luis",CHL,234,1194,1420,01:44:38,07:02:35,05:26:39,14:34:18,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Thorne, Gavin",ZAF,235,1197,1425,01:09:40,07:45:50,05:22:57,14:35:19,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Carstens, Nicol",ZAF,236,1198,1427,01:30:51,07:16:14,05:21:50,14:36:27,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Muller, Jaco",ZAF,237,1199,1429,01:20:21,07:05:43,05:44:44,14:37:04,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Venter, Bertus",ZAF,238,1201,1431,01:16:30,07:27:15,05:39:24,14:37:18,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Redcliffe, Delme",ZAF,239,1203,1433,01:36:54,07:52:31,04:52:15,14:37:31,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Sueltz, Louis",ZAF,240,1206,1437,01:26:09,06:36:15,06:21:56,14:38:28,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Langley, Martin",ZAF,221,1129,1342,01:25:15,07:14:19,05:09:18,14:14:00,1019,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Ellie, Denver",ZAF,222,1130,1343,01:22:56,07:25:39,05:07:36,14:14:06,1018,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Reid, Alister",ZAF,223,1135,1348,01:12:23,06:49:02,05:41:51,14:16:24,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Paul, Joby",IND,224,1137,1350,01:46:37,08:02:54,04:10:40,14:16:54,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Roets, Jonathan",ZAF,225,1154,1374,01:28:36,06:54:17,05:42:59,14:22:39,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Potgieter, Jaco",ZAF,226,1155,1375,01:18:36,07:04:49,05:40:16,14:22:42,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Ryan, Cillian",IRL,227,1160,1380,01:12:23,07:07:23,05:45:20,14:24:05,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Manser, Richard",ZAF,228,1165,1385,01:24:47,07:29:47,05:11:57,14:26:19,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Craig-Mackie, Scott",ZAF,229,1166,1386,01:16:40,07:13:55,05:31:23,14:26:33,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Rossi, Mark",ZAF,230,1170,1394,01:15:47,06:32:56,06:23:05,14:28:40,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Kelly, Alasdair",ZAF,231,1180,1404,01:04:27,07:10:32,05:56:58,14:30:49,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Steyn, Johann",ZAF,232,1186,1411,01:11:06,07:21:00,05:43:06,14:32:21,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Godfrey, Brent",ZAF,233,1190,1415,01:22:04,07:07:30,05:42:57,14:33:53,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Gonzalez, Luis",CHL,234,1194,1420,01:44:38,07:02:35,05:26:39,14:34:18,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Thorne, Gavin",ZAF,235,1197,1425,01:09:40,07:45:50,05:22:57,14:35:19,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Carstens, Nicol",ZAF,236,1198,1427,01:30:51,07:16:14,05:21:50,14:36:27,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Muller, Jaco",ZAF,237,1199,1429,01:20:21,07:05:43,05:44:44,14:37:04,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Venter, Bertus",ZAF,238,1201,1431,01:16:30,07:27:15,05:39:24,14:37:18,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Redcliffe, Delme",ZAF,239,1203,1433,01:36:54,07:52:31,04:52:15,14:37:31,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Sueltz, Louis",ZAF,240,1206,1437,01:26:09,06:36:15,06:21:56,14:38:28,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Jones, Gareth",ZAF,241,1211,1444,01:21:06,07:12:26,05:35:21,14:39:38,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Blignaut, Marcel",ZAF,242,1228,1473,01:22:03,07:09:18,05:53:32,14:47:41,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Pillay, Devan",ZAF,243,1237,1487,01:34:08,07:35:58,05:17:20,14:50:41,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Mohamed, Mu-Az",ZAF,244,1249,1502,01:23:18,07:01:02,06:14:09,14:54:08,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Pilz, Nicholas",ZAF,245,1252,1505,01:01:59,07:26:59,06:11:22,14:55:28,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Kieffer, Andres",BOL,246,1254,1507,01:34:18,07:01:29,06:03:54,14:56:09,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Janse Van Rensburg, Reinecke",ZAF,247,1281,1546,01:08:21,06:34:18,07:03:17,15:09:15,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Kunstmann Rojas, Martin",CHL,248,1310,1583,01:11:28,07:58:39,05:38:56,15:25:12,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Lombaard, Andre",ZAF,249,1317,1592,01:25:11,07:25:09,06:22:56,15:28:04,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Boucher, Simon",ZAF,250,1321,1599,01:26:51,07:46:49,05:59:14,15:30:02,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Smit, Zaan",ZAF,251,1323,1601,01:20:36,08:05:43,05:41:38,15:30:49,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Misplon, Christopher",ZAF,252,1326,1605,01:22:13,07:44:45,06:00:03,15:32:58,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Fisher, Lennon",ZAF,253,1330,1610,01:39:57,07:39:45,05:48:01,15:34:38,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Botha, Garith",ZAF,254,1331,1612,01:33:04,07:29:37,06:02:07,15:34:58,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Yiangou, Nicholas",ZAF,255,1347,1634,02:08:37,07:37:31,05:44:44,15:47:37,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Steenkamp, Pierre",ZAF,256,1355,1644,01:57:26,07:33:44,05:52:50,15:51:00,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Dingle, Craig",ZAF,257,1357,1646,01:08:35,07:51:19,06:39:19,15:52:06,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Koen, Francois",ZAF,258,1358,1647,01:30:19,07:38:12,06:27:14,15:52:24,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Rodgers, Alan",ZAF,259,1360,1649,01:23:13,07:58:45,06:04:14,15:54:41,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Vosloo, Andre",ZAF,260,1379,1670,01:26:06,07:52:17,06:24:02,16:06:24,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Jones, Gareth",ZAF,241,1211,1444,01:21:06,07:12:26,05:35:21,14:39:38,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Blignaut, Marcel",ZAF,242,1228,1473,01:22:03,07:09:18,05:53:32,14:47:41,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Pillay, Devan",ZAF,243,1237,1487,01:34:08,07:35:58,05:17:20,14:50:41,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Mohamed, Mu-Az",ZAF,244,1249,1502,01:23:18,07:01:02,06:14:09,14:54:08,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Pilz, Nicholas",ZAF,245,1252,1505,01:01:59,07:26:59,06:11:22,14:55:28,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Kieffer, Andres",BOL,246,1254,1507,01:34:18,07:01:29,06:03:54,14:56:09,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Janse Van Rensburg, Reinecke",ZAF,247,1281,1546,01:08:21,06:34:18,07:03:17,15:09:15,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Kunstmann Rojas, Martin",CHL,248,1310,1583,01:11:28,07:58:39,05:38:56,15:25:12,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Lombaard, Andre",ZAF,249,1317,1592,01:25:11,07:25:09,06:22:56,15:28:04,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Boucher, Simon",ZAF,250,1321,1599,01:26:51,07:46:49,05:59:14,15:30:02,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Smit, Zaan",ZAF,251,1323,1601,01:20:36,08:05:43,05:41:38,15:30:49,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Misplon, Christopher",ZAF,252,1326,1605,01:22:13,07:44:45,06:00:03,15:32:58,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Fisher, Lennon",ZAF,253,1330,1610,01:39:57,07:39:45,05:48:01,15:34:38,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Botha, Garith",ZAF,254,1331,1612,01:33:04,07:29:37,06:02:07,15:34:58,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Yiangou, Nicholas",ZAF,255,1347,1634,02:08:37,07:37:31,05:44:44,15:47:37,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Steenkamp, Pierre",ZAF,256,1355,1644,01:57:26,07:33:44,05:52:50,15:51:00,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Dingle, Craig",ZAF,257,1357,1646,01:08:35,07:51:19,06:39:19,15:52:06,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Koen, Francois",ZAF,258,1358,1647,01:30:19,07:38:12,06:27:14,15:52:24,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Rodgers, Alan",ZAF,259,1360,1649,01:23:13,07:58:45,06:04:14,15:54:41,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Vosloo, Andre",ZAF,260,1379,1670,01:26:06,07:52:17,06:24:02,16:06:24,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Coetsee, Cobus",ZAF,261,1381,1673,01:30:58,07:55:03,06:08:22,16:08:41,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Van Wyngaardt, Jacques",ZAF,262,1383,1675,01:37:23,07:50:16,06:26:41,16:09:47,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Briggs, Christopher",USA,263,1387,1681,01:14:33,08:22:11,06:14:57,16:12:04,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Peers, Jamie",ZAF,264,1394,1692,01:17:57,07:49:22,06:43:16,16:22:28,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Van Der Walt, Francois",ZAF,265,1395,1693,01:40:45,07:51:15,06:29:08,16:22:32,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Makda, Muhammad",ZAF,266,1402,1705,01:52:07,07:48:55,06:22:35,16:31:44,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Alsharhan, Abdulla",KWT,---,---,---,---,---,---,DQ,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Beuthin, Wayne",ZAF,---,---,---,01:12:55,06:23:22,04:01:09,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Bothma, Burger",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Bueso-Inchausti, Alvaro",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Cader, Mogamat Junaid",ZAF,---,---,---,---,---,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Cannavacciuolo, Lorenzo",ITA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Colledge, Jonathan",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Cook, Matthew",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Da Costa Silva, Rodrigo",BRA,---,---,---,01:07:50,05:32:06,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"De Araujo Silva, Samuel",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Faria, Marcos",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Fredericks, Marwaan",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Fuenzalida, Jose Eduardo",CHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Gillespie, Terence",ZAF,---,---,---,01:12:15,07:26:54,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Coetsee, Cobus",ZAF,261,1381,1673,01:30:58,07:55:03,06:08:22,16:08:41,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Van Wyngaardt, Jacques",ZAF,262,1383,1675,01:37:23,07:50:16,06:26:41,16:09:47,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Briggs, Christopher",USA,263,1387,1681,01:14:33,08:22:11,06:14:57,16:12:04,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Peers, Jamie",ZAF,264,1394,1692,01:17:57,07:49:22,06:43:16,16:22:28,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Van Der Walt, Francois",ZAF,265,1395,1693,01:40:45,07:51:15,06:29:08,16:22:32,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Makda, Muhammad",ZAF,266,1402,1705,01:52:07,07:48:55,06:22:35,16:31:44,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Alsharhan, Abdulla",KWT,---,---,---,---,---,---,DQ,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Beuthin, Wayne",ZAF,---,---,---,01:12:55,06:23:22,04:01:09,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Bothma, Burger",ZAF,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
"Bueso-Inchausti, Alvaro",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,35-39
