Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Fiore, Horacio Fernando",ARG,85,482,545,00:32:34,06:22:38,04:21:17,11:32:59,3094,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Acosta, Sergio R",ARG,86,486,551,00:33:59,05:57:17,04:53:29,11:34:37,3074,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Deud, Cristian",ARM,87,488,555,00:34:10,06:21:49,04:29:48,11:36:30,3052,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Eusebio, Fernando",ESP,88,494,563,00:33:03,06:56:42,03:55:26,11:41:09,2996,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Jorge, Cristian",---,89,497,566,00:32:19,06:32:57,04:22:51,11:42:39,2978,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Francescato, Gaston",ARG,90,500,569,00:36:18,06:04:06,04:51:37,11:43:07,2972,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Konecny, Guillermo",ARG,91,502,572,00:32:24,06:12:15,04:42:17,11:44:17,2958,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Daroca, Sebastián",ARG,92,506,576,00:28:34,06:28:58,04:37:42,11:45:22,2945,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Angiolini Armengol, Alejandro Hugo",ARG,93,513,583,00:33:26,07:03:52,03:45:48,11:49:40,2894,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Angiolini, Alejandro",ARG,94,517,587,00:30:04,06:26:27,04:40:59,11:51:42,2869,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Boggio, Santiago Isaias",ARG,95,519,589,00:30:49,06:45:16,04:28:15,11:53:37,2846,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Berri, Fabian",ARG,96,525,597,00:38:51,06:29:12,04:36:06,11:56:26,2812,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Roberto, Gomez Coll",ARG,97,529,603,00:28:54,06:52:09,04:26:25,11:59:30,2776,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Robelo, Alvaro",ARG,98,533,607,00:27:13,06:21:55,05:00:27,12:00:12,2767,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Mendez, Eduardo Mariano",ARG,99,535,609,00:26:11,06:35:27,04:48:03,12:01:52,2747,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Gallego, Hernan",ARG,100,540,616,00:35:19,06:23:07,04:55:10,12:06:30,2692,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Fernández Tipismana, Jaime",PER,101,543,620,00:30:30,06:57:37,04:28:32,12:07:20,2682,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Ahumada, Marcelo",CHL,102,545,622,00:37:28,07:04:24,04:14:12,12:08:20,2670,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Hernandez Aichele, Omar Alejandro",CHL,103,553,632,00:48:36,06:50:36,04:22:50,12:14:00,2602,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Bianchi, Guillermo Antonio",ARG,104,561,640,00:30:29,06:26:05,05:04:44,12:16:36,2570,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"J Troncoso, Pablo",ARG,105,564,645,00:34:22,06:38:35,04:52:29,12:18:34,2547,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Medina Ledesma, Juan Carlos",ARG,106,569,650,00:33:48,06:34:13,04:52:09,12:19:02,2541,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Araújo, André",BRA,107,575,657,00:31:17,06:50:10,04:41:51,12:21:18,2514,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Gonzalez Sixto, Juan Manuel",ARG,108,581,663,00:29:39,06:51:48,04:50:35,12:23:14,2491,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Suarez, Hernan",BOL,109,585,668,00:36:45,06:18:16,05:17:55,12:29:41,2413,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Carvalho, Sergio",BRA,110,586,669,00:33:08,06:55:27,04:46:44,12:31:50,2388,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Tebes, Felipe",ARG,111,587,670,00:34:35,06:28:11,05:22:17,12:34:28,2356,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Gallardo Dimter, Victor",CHL,112,588,671,00:47:15,06:53:52,04:43:04,12:35:13,2347,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Santos, Paulo Cesar",BRA,113,592,675,00:35:30,06:53:38,04:55:24,12:40:15,2287,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Barberia, Martin",USA,114,603,688,00:38:38,06:44:43,05:15:37,12:52:11,2143,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Apela, Juan",ARG,115,604,689,00:33:46,07:23:14,04:39:39,12:52:46,2136,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Naivirt, Roberto",ARG,116,613,698,00:41:15,07:20:44,04:44:44,12:58:51,2063,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Custidiano, Blas Andres",ARG,117,619,707,00:42:26,06:52:23,05:17:34,13:03:43,2005,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Toledo, Miguel",PER,118,630,721,00:41:30,07:10:39,05:14:15,13:17:24,1841,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Gutman, Fernando Damian",ARG,119,633,725,00:34:34,06:51:41,05:39:49,13:18:47,1824,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Mayor, Patricio",ARG,120,643,735,00:32:47,06:55:09,05:48:27,13:34:49,1632,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Bittencourt, Thiago",BRA,121,648,740,00:33:12,06:48:16,06:04:02,13:38:52,1583,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Fredes, Claudio Javier",ARG,122,663,756,00:43:23,07:46:32,05:26:37,14:16:59,1126,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Dapena, José Pablo",ARG,123,664,757,00:37:21,07:37:47,05:39:12,14:19:30,1096,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Suzuki, Cesar",BRA,124,672,766,00:46:41,07:37:27,06:05:22,14:40:28,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Cunha, Ricardo",BRA,125,679,776,00:34:02,07:47:32,06:10:27,15:12:46,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Alvarez, Jose",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Antonelli Lehoczki, Mauricio",BRA,---,---,---,00:28:00,05:40:17,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Arias Z, Alejandro",DOM,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Beloqui, Eduardo",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Beloso, Daniel",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Bertolli, Roque Gustavo",ARG,---,---,---,00:25:28,05:26:27,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Campos, Federico",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"De Beer, Alejandro",ARG,---,---,---,00:28:07,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Frommer, Steve",USA,---,---,---,00:26:38,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Frontera, Dario",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Fuentes, Joao",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Galindez, Oscar",ARG,---,---,---,---,---,---,DQ,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Galparsoro, Martin",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Giglio, Leonardo",ARG,---,---,---,00:26:22,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Hilgert, Pablo Alberto",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Japaze, Carlos Daniel",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Lanci, Osvaldo",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Liguori, Bernardo",ARG,---,---,---,---,---,---,DQ,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Masvero, Joseph",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Medak, Alicja",POL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Mingo, Eduardo",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Mira Nunes, Luís",PRT,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Misle, Christian",CHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Rivas, Jorge",COL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Tavares, Fabio",BRA,---,---,---,00:32:19,07:09:22,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Weisselberger, Marcelo",CHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Wilton, William",CHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Zica`, Leonardo",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Jalabert, Laurent",FRA,1,50,58,00:28:28,04:54:45,03:30:15,08:59:58,5000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Tzschentke, Thomas",DEU,2,118,128,00:29:59,05:14:39,03:27:48,09:21:21,4743,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Millard, Eric",FRA,3,146,159,00:27:06,05:25:56,03:26:00,09:33:06,4602,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Byttebier, Geert",BEL,4,148,161,00:27:19,05:23:54,03:32:29,09:33:12,4601,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Bund, Andreas",DEU,5,154,167,00:31:20,05:29:39,03:25:06,09:34:31,4585,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Raczkowski, Guillermo",ARG,6,155,168,00:27:26,05:32:47,03:27:32,09:34:48,4582,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Zubay, Geoffrey",USA,7,158,171,00:25:15,05:31:47,03:29:53,09:36:12,4565,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Perez, Gustavo",ARG,8,171,185,00:30:09,05:39:46,03:18:32,09:41:38,4500,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Riddebuock, Christian",DEU,9,177,191,00:31:02,05:27:35,03:31:30,09:42:35,4488,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Rabelo Lima Verde, Saulo",BRA,10,181,195,00:27:34,05:46:45,03:16:32,09:44:04,4470,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Porto, Ralph",BRA,11,182,196,00:27:50,05:47:45,03:18:55,09:44:07,4470,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Santos, Ricardo",BRA,12,183,197,00:27:27,05:42:56,03:25:27,09:44:43,4463,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Zarbo, Salvatore",ITA,13,187,201,00:29:37,05:29:21,03:32:54,09:45:08,4458,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Vogeli, Beat",CHE,14,188,203,00:30:33,05:17:36,03:46:56,09:45:27,4454,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Moura, Newton",BRA,15,190,205,00:24:26,05:35:58,03:38:12,09:45:55,4448,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Barla, Alejandro",ARG,16,198,214,00:33:11,05:42:12,03:26:41,09:49:59,4399,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"F Altemani, Amilcar",BRA,17,205,221,00:26:29,05:34:18,03:43:31,09:53:07,4362,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Coustere, Fabian",ARG,18,210,228,00:28:37,05:37:21,03:38:42,09:54:59,4339,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Sanchez Cabezudo, Diego",ARG,19,218,237,00:26:57,05:44:11,03:41:08,09:58:22,4299,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Fazi, Alberto",ITA,20,222,241,00:27:27,05:27:56,03:53:42,09:58:50,4293,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Rodriguez, Sergio",ARG,21,223,242,00:27:54,05:44:37,03:41:29,09:59:38,4284,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Testa, Pablo",PAN,22,225,244,00:25:42,05:27:26,03:59:05,09:59:58,4280,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Carnip, Gabriel Hector",ARG,23,237,259,00:28:15,05:33:06,03:52:15,10:04:12,4229,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Krasovec, Beno",SVN,24,243,266,00:27:15,05:45:26,03:45:23,10:05:15,4216,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Allende, Eusebio Cristian",ARG,25,245,269,00:33:07,05:47:22,03:40:33,10:06:54,4196,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Gomez, Ivan",VEN,26,252,277,00:28:11,05:36:16,03:53:05,10:09:14,4168,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Martinez, Andres Gaita",---,27,265,291,00:27:20,05:58:52,03:37:05,10:13:30,4117,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Jones, Mark",GBR,28,270,296,00:33:11,05:37:30,03:51:49,10:14:15,4108,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Fariña, Ricardo",---,29,290,319,00:25:43,05:47:47,03:57:23,10:19:26,4046,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Raices, Marcelo",ARG,30,303,335,00:34:58,05:46:37,03:53:58,10:23:31,3997,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Muenchow, Burkhard",DEU,31,310,345,00:31:36,06:03:12,03:42:39,10:26:22,3963,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Rouco, Ruben Dario",ARG,32,321,357,00:26:18,05:45:04,04:10:54,10:30:40,3911,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Braglia, Enrico",ITA,33,329,366,00:29:07,05:26:13,04:30:06,10:33:28,3878,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Jasso, Gil",MEX,33,329,366,00:28:27,05:57:05,03:50:00,10:33:28,3878,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Forlani, Alfredo",ARG,35,347,386,00:27:00,06:09:42,03:51:44,10:39:56,3800,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Südfeld, Christoph",DEU,36,355,395,00:27:28,05:42:08,04:21:42,10:44:00,3751,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Seltmann, Thomas",DEU,37,359,403,00:26:46,05:45:38,04:21:44,10:45:54,3728,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Ferreiro, Jorge",ARG,38,362,406,00:28:35,05:54:36,04:14:42,10:46:19,3723,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Capozzoli, Pablo",ARG,39,369,414,00:27:26,06:23:42,03:45:44,10:47:50,3705,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Altuna, Marcelo",ARG,40,390,437,00:30:41,05:49:03,04:25:18,10:54:37,3624,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Storino, Hernan",ARG,41,397,444,00:30:16,06:03:03,04:08:29,10:55:29,3613,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Bassichetto, Sergio",BRA,42,411,459,00:29:36,06:14:39,04:04:56,10:59:53,3561,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Letamendi, Gustavo",ARG,43,419,467,00:25:19,05:38:27,04:56:05,11:05:23,3495,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Rider, Paul",USA,44,433,483,00:32:11,05:22:26,04:50:03,11:10:14,3436,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Craveri, Juan",ARG,45,435,485,00:29:53,06:23:46,04:04:50,11:10:35,3432,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Lerin, Francisco",MEX,46,449,500,00:35:38,06:24:58,04:02:02,11:16:11,3365,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Tristan, Juan Claudio",ARG,47,454,506,00:35:57,06:15:53,04:15:49,11:19:22,3327,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Rosas, Hector Fabian",ARG,48,479,541,00:33:34,06:13:46,04:32:51,11:31:21,3183,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Casanova, Antonio Jose",ARG,49,487,554,00:31:57,06:31:39,04:18:53,11:36:28,3122,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Novoa, Fabian Eduardo",ARG,50,492,560,00:37:11,06:27:09,04:24:25,11:39:50,3081,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Soldavini, Jorge ""pelado""",ARG,51,503,573,00:35:32,06:52:56,03:57:00,11:44:25,3026,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Dominguez, Felix Javier",ARG,52,526,598,00:29:39,05:50:12,05:25:37,11:56:41,2879,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Sevastianuk, Roberto",ARG,53,527,599,00:29:36,06:04:00,05:13:34,11:56:58,2876,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Vittasse, Fabian",ARG,54,528,601,00:35:42,06:20:54,04:45:46,11:58:38,2856,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Yanez, Miguel",ARG,55,532,606,00:34:16,07:17:31,03:47:13,11:59:56,2840,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Mercatelli, Juan Alberto",ARG,56,534,608,00:30:52,06:12:36,05:05:13,12:00:35,2832,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Cordero, Guillermo Osvaldo",ARG,57,537,612,00:33:37,07:01:23,04:13:57,12:03:00,2803,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Fayard, Eric",FRA,58,544,621,00:31:53,06:47:45,04:36:53,12:07:22,2751,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Frascarolli, Pablo",---,59,548,625,00:30:51,06:39:39,04:49:43,12:10:01,2719,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Gratton, Stéphane",CAN,60,550,627,00:33:12,06:37:16,04:43:46,12:11:40,2699,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Gonzalez, Cesar Ulises",ARG,61,554,633,00:27:39,06:52:01,04:41:30,12:14:15,2668,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Longo, Daniel",ARG,62,563,643,00:28:43,06:51:47,04:38:57,12:17:04,2634,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Veron, Pablo",ARG,63,591,674,00:25:57,05:53:36,06:08:18,12:38:25,2378,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Alfonsin, Manuel",ARG,64,593,676,00:25:31,06:32:41,05:26:21,12:41:08,2346,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Fulco, Claudio Norberto",ARG,65,599,683,00:32:00,06:57:54,05:02:35,12:47:16,2272,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Junior, Alberto",BRA,66,600,684,00:29:11,06:29:52,05:30:22,12:49:14,2248,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Perez Grassano, Andres",ARG,67,608,693,00:36:49,06:58:42,05:07:02,12:56:08,2166,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Bovenzo, Ariel",ARG,68,614,699,00:36:06,07:13:00,04:45:12,12:59:32,2125,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Morris, Will",GBR,69,620,708,00:40:24,07:02:59,05:06:44,13:04:00,2071,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Pinchback, James",USA,70,642,734,00:38:13,06:41:32,05:55:18,13:32:59,1723,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Pereiro, Gustavo Horacio",ARG,71,644,736,00:31:48,06:55:50,05:52:12,13:35:46,1690,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Nomeisky, Leonardo",ARG,72,657,749,00:32:02,06:57:19,06:12:58,14:07:06,1314,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Young, Kevin",USA,73,658,750,00:30:25,06:41:46,06:26:15,14:07:25,1310,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Guevara, Alejandro",ARG,74,660,753,00:46:38,07:43:04,05:21:21,14:14:38,1224,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Reis, Augusto",PRT,75,662,755,00:38:55,07:17:13,06:03:43,14:15:39,1211,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Sanjurjo, Oscar",AUS,76,666,759,00:34:49,06:36:28,06:49:14,14:20:26,1154,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Tesan, Leonardo",ARG,77,670,764,00:35:46,06:58:39,06:29:56,14:39:00,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Tanaka, Eduardo",BRA,78,676,772,00:41:39,07:44:46,06:21:58,15:04:00,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Cai, Li",USA,79,682,780,00:48:06,08:27:18,05:45:54,15:33:41,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Armenault, Sebastian",ARG,80,683,781,00:40:51,07:44:54,06:43:07,15:38:35,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Almeida, Marcel",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Cardoso, Sergio",USA,---,---,---,00:37:22,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Casas, Hector",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Cosentino, Alejandro",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
